datetime_utc,rolling_mae_none,rolling_mae_blind,rolling_mae_shap_guided,rolling_mae_monthly
2023-02-22 12:00:00,0.0013529286147819543,0.0014192408733927357,0.0014192408733927357,0.0014189958480207542
2023-02-22 16:00:00,0.0013711402092227488,0.0014499190907739557,0.0014499190907739557,0.0014287650173137197
2023-02-22 20:00:00,0.0013773250208363938,0.0014600451130366214,0.0014600451130366214,0.0014348708100899471
2023-02-23 00:00:00,0.0013583789141662747,0.0014462103166288903,0.0014462103166288903,0.0014107169981180522
2023-02-23 04:00:00,0.001406767443103674,0.001488783727009033,0.001488783727009033,0.0014567339381298529
2023-02-23 08:00:00,0.0013568342906204697,0.0014325024242286054,0.0014325024242286054,0.0014156063827457752
2023-02-23 12:00:00,0.0013814210483837888,0.0014561518586925328,0.0014561518586925328,0.0014394988064241115
2023-02-23 16:00:00,0.001298363256360092,0.0013515135641565998,0.0013515135641565998,0.001340403904389127
2023-02-23 20:00:00,0.001320557990690262,0.001409426600632215,0.001409426600632215,0.0013540831074475282
2023-02-24 00:00:00,0.0013135738928305607,0.0014054742651014632,0.0014054742651014632,0.0013333710625441644
2023-02-24 04:00:00,0.0013428476854054326,0.0014407319117503857,0.0014407319117503857,0.001353189072808907
2023-02-24 08:00:00,0.0013753563953512978,0.0014843541214458777,0.0014843541214458777,0.0013970048574164689
2023-02-24 12:00:00,0.0013815978426819089,0.0015084709428700045,0.0015084709428700045,0.0014000272239807466
2023-02-24 16:00:00,0.001382104260183553,0.0015023784765990785,0.0015023784765990785,0.0013926543751691057
2023-02-24 20:00:00,0.0013664923042613305,0.0015199575658143081,0.0015199575658143081,0.0013785470017283617
2023-02-26 20:00:00,0.0013752163014494581,0.0014920298335903694,0.0014920298335903694,0.0013807094321707824
2023-02-27 00:00:00,0.0013218554782861672,0.001442404150263933,0.001442404150263933,0.0013434904014951547
2023-02-27 04:00:00,0.0014171353474158176,0.00153932284449736,0.00153932284449736,0.001431564373380045
2023-02-27 08:00:00,0.0014050622305067488,0.0015372257411712669,0.0015372257411712669,0.0014218046961934328
2023-02-27 12:00:00,0.0015194549943323532,0.0016549652485634762,0.0016549652485634762,0.001527483261559205
2023-02-27 16:00:00,0.0015264600538014946,0.001686873564449637,0.001686873564449637,0.0015383470681616062
2023-02-27 20:00:00,0.0015629999869875024,0.0016927257733639915,0.0016927257733639915,0.0015743599652963092
2023-02-28 00:00:00,0.0013816805695352817,0.0015118747548993968,0.0015118747548993968,0.0013892044390116623
2023-02-28 04:00:00,0.001428503953857494,0.0015581685014091275,0.0015581685014091275,0.0014338862817556111
2023-02-28 08:00:00,0.0014979624642742016,0.0016218004560124828,0.0016218004560124828,0.0014957701943330527
2023-02-28 12:00:00,0.001661333122028333,0.0017616123497854383,0.0017616123497854383,0.0016576742213037863
2023-02-28 16:00:00,0.0016571295271976606,0.001745560057582734,0.001745560057582734,0.0016524594358178753
2023-02-28 20:00:00,0.001620740815589722,0.0017432981549768654,0.0017432981549768654,0.0016138832491322983
2023-03-01 00:00:00,0.001546374305321728,0.0016988080984548816,0.0016988080984548816,0.001533015122856423
2023-03-01 04:00:00,0.0016847771627134499,0.0018259921091286137,0.0018259921091286137,0.0016597097870605579
2023-03-01 08:00:00,0.00175090228332282,0.0019050478958634778,0.0019050478958634778,0.0017227884591085412
2023-03-01 12:00:00,0.0017667676389671618,0.0019271121025502469,0.0019271121025502469,0.0017444113382206468
2023-03-01 16:00:00,0.0017905682694483297,0.0019476039312948726,0.0019476039312948726,0.0017646520690599008
2023-03-01 20:00:00,0.001801551495547802,0.001929563249006787,0.001929563249006787,0.0017739954950992498
2023-03-02 00:00:00,0.0017633465728984384,0.0019273031919852732,0.0019273031919852732,0.0017394698724965045
2023-03-02 04:00:00,0.0017561051603225998,0.0019169500233986434,0.0019169500233986434,0.0017331067969862046
2023-03-02 08:00:00,0.001742224747162351,0.0019001565771222177,0.0019001565771222177,0.001722169969931131
2023-03-02 12:00:00,0.0017467075980012357,0.0019021746070326544,0.0019021746070326544,0.0017376391102384594
2023-03-02 16:00:00,0.0017153712292059268,0.0018601760254537973,0.0018601760254537973,0.0017084257497476543
2023-03-02 20:00:00,0.001708485327604775,0.0018546679577427674,0.0018546679577427674,0.0017061618541246888
2023-03-03 00:00:00,0.0017236467272638294,0.0018270798028305728,0.0018270798028305728,0.0017140208567341486
2023-03-03 04:00:00,0.001631165617006151,0.001698220550505488,0.001698220550505488,0.0016241805695412883
2023-03-03 08:00:00,0.0016166483021040532,0.0016915535075319608,0.0016915535075319608,0.0016198612120323411
2023-03-03 12:00:00,0.0016844777968733403,0.0017658634983869627,0.0017658634983869627,0.0016916670086867
2023-03-03 16:00:00,0.0016763604160934962,0.0017488871787539491,0.0017488871787539491,0.0016872476194076287
2023-03-03 20:00:00,0.001647150059548602,0.001755088236077116,0.001755088236077116,0.0016551740476674864
2023-03-05 20:00:00,0.0017274589813803796,0.0018298074055800144,0.0018298074055800144,0.0017193411770116006
2023-03-06 00:00:00,0.0016665402326269986,0.001766883568314934,0.001766883568314934,0.0016618571586463273
2023-03-06 04:00:00,0.0016090886507000375,0.0017130796766582244,0.0017130796766582244,0.0016169717146688244
2023-03-06 08:00:00,0.0015051245770478598,0.0016197696194233425,0.0016197696194233425,0.0015339922405580538
2023-03-06 12:00:00,0.0014840453974059116,0.0015888186790340806,0.0015888186790340806,0.0015117155162592444
2023-03-06 16:00:00,0.0014361583286976317,0.0015712764838955512,0.0015712764838955512,0.0014611819910759635
2023-03-06 20:00:00,0.001397781433630299,0.001534868024460904,0.001534868024460904,0.0014280770196399052
2023-03-07 00:00:00,0.0012714451077981354,0.0013737237542955404,0.0013737237542955404,0.001289943241430722
2023-03-07 04:00:00,0.0012574309162485863,0.0013639276412239008,0.0013639276412239008,0.0012897707125025895
2023-03-07 08:00:00,0.001225881122710922,0.0013271829070819671,0.0013271829070819671,0.001262763377883802
2023-03-07 12:00:00,0.0012731556114624184,0.0013607447043518682,0.0013607447043518682,0.0013085817291470228
2023-03-07 16:00:00,0.0013098512396715158,0.001389116691513914,0.001389116691513914,0.0013424623932952783
2023-03-07 20:00:00,0.0013553390747854499,0.0014399226877961034,0.0014399226877961034,0.0013871911051352235
2023-03-08 00:00:00,0.0011615831332792864,0.0012486602087182351,0.0012486602087182351,0.0012011412508766061
2023-03-08 04:00:00,0.001123543955937519,0.0011783691826730625,0.0011783691826730625,0.001165393574903584
2023-03-08 08:00:00,0.0011773031644424117,0.0011967354213506319,0.0011967354213506319,0.001210471164625319
2023-03-08 12:00:00,0.001244131349865802,0.001257382288364126,0.001257382288364126,0.001272710725906366
2023-03-08 16:00:00,0.0012438145597110928,0.001279846255644082,0.001279846255644082,0.0012728580836700975
2023-03-08 20:00:00,0.0012964095602646564,0.001295088106660634,0.001295088106660634,0.001322088657063563
2023-03-09 00:00:00,0.0012797478019728227,0.0012845768028183014,0.0012845768028183014,0.0013067365698538312
2023-03-09 04:00:00,0.0012486731275951656,0.0012523377784531963,0.0012523377784531963,0.0012769958110191745
2023-03-09 08:00:00,0.0013067058642655311,0.001332725352273443,0.001332725352273443,0.001332395140629362
2023-03-09 12:00:00,0.0013411817774243127,0.0013422564574764623,0.0013422564574764623,0.0013547081939066917
2023-03-09 16:00:00,0.0013938825717350763,0.0013824676182962398,0.0013824676182962398,0.0014059532246982428
2023-03-09 20:00:00,0.0013853035886396835,0.0014183619467736483,0.0014183619467736483,0.001414562367242072
2023-03-10 00:00:00,0.0014246629003513871,0.0014968324992522945,0.0014968324992522945,0.0014673401726685803
2023-03-10 04:00:00,0.0016106214762073062,0.0016841076378106272,0.0016841076378106272,0.0016577490426457457
2023-03-10 08:00:00,0.0018581655019539794,0.0018951371480344327,0.0018951371480344327,0.001894325739781511
2023-03-10 12:00:00,0.0019176617913020722,0.001938863678503678,0.001938863678503678,0.0019533693562259163
2023-03-10 16:00:00,0.001961874539400049,0.001974254940171774,0.001974254940171774,0.002000015755712749
2023-03-10 20:00:00,0.0019830378190966984,0.0020376271113079856,0.0020376271113079856,0.0020421975544950752
2023-03-12 20:00:00,0.0020301428594633065,0.002049412147575545,0.002049412147575545,0.0020801140368284813
2023-03-13 00:00:00,0.002060160714712399,0.0020695900617756433,0.0020695900617756433,0.0020878025253116576
2023-03-13 04:00:00,0.002446832764232671,0.002414094475506153,0.002414094475506153,0.0024542048480699252
2023-03-13 08:00:00,0.002659024436389749,0.002635719100985068,0.002635719100985068,0.0026457480881172655
2023-03-13 12:00:00,0.0027769254622991954,0.002748047174583804,0.002748047174583804,0.002746482707606031
2023-03-13 16:00:00,0.00284855050843338,0.0027977803943907975,0.0027977803943907975,0.0028309188718561975
2023-03-13 20:00:00,0.002947136327800034,0.0029221824530309567,0.0029221824530309567,0.0029151373930507043
2023-03-14 00:00:00,0.0029152916256511567,0.0029001442936485346,0.0029001442936485346,0.0029019146422749847
2023-03-14 04:00:00,0.0029582185875268786,0.0029644635104786156,0.0029644635104786156,0.002926785905937229
2023-03-14 08:00:00,0.0029266809303078365,0.0029399284225871698,0.0029399284225871698,0.00292346642993872
2023-03-14 12:00:00,0.002916137815988848,0.0029254400589801494,0.0029254400589801494,0.002887916639468781
2023-03-14 16:00:00,0.0028781366114692185,0.002864425681010793,0.002864425681010793,0.0028504184527612057
2023-03-14 20:00:00,0.0028613219516195445,0.0028730390339506565,0.0028730390339506565,0.002831853319183871
2023-03-15 00:00:00,0.0029433251171311296,0.002976702358874567,0.002976702358874567,0.0029200318851445935
2023-03-15 04:00:00,0.0034302713479650486,0.003474189753294702,0.003474189753294702,0.0034092263016919588
2023-03-15 08:00:00,0.003612245713887579,0.0036389211668120675,0.0036389211668120675,0.0035955830142354265
2023-03-15 12:00:00,0.003769051779200711,0.003783333379325088,0.003783333379325088,0.0037541690160984723
2023-03-15 16:00:00,0.003744127213686098,0.0037684776273821823,0.0037684776273821823,0.0037256126518539004
2023-03-15 20:00:00,0.0037479561272336886,0.0037805158793808727,0.0037805158793808727,0.0037417642719023204
2023-03-16 00:00:00,0.0038714203280289074,0.003920460244710581,0.003920460244710581,0.0038366953911540625
2023-03-16 04:00:00,0.0040586814370463555,0.004084781831947481,0.004084781831947481,0.0040247559120599
2023-03-16 08:00:00,0.004288081952525807,0.004336306317789912,0.004336306317789912,0.0042548087132589524
2023-03-16 12:00:00,0.004332616227868771,0.004374933979351564,0.004374933979351564,0.0042935802251713754
2023-03-16 16:00:00,0.004344472376298866,0.004364350697301748,0.004364350697301748,0.0043108718961695726
2023-03-16 20:00:00,0.00432746926939783,0.004326003058209813,0.004326003058209813,0.004248879427006503
2023-03-17 00:00:00,0.004155015088054914,0.004137343788398629,0.004137343788398629,0.004055345721068764
2023-03-17 04:00:00,0.0040183337344420825,0.004021323659241681,0.004021323659241681,0.00394835098295754
2023-03-17 08:00:00,0.004083384329055079,0.004100923437931087,0.004100923437931087,0.004042325096458334
2023-03-17 12:00:00,0.004114880367710383,0.004111313916189904,0.004111313916189904,0.004045065078453629
2023-03-17 16:00:00,0.004025077589480413,0.003995238257464407,0.003995238257464407,0.003943759105823083
2023-03-17 20:00:00,0.004093443098073431,0.0040752906526793755,0.0040752906526793755,0.003994793576115144
2023-03-19 20:00:00,0.0041493980109694895,0.004125039078900554,0.004125039078900554,0.004091909854284689
2023-03-20 00:00:00,0.003943462400304583,0.003941196324178549,0.003941196324178549,0.003923931448872582
2023-03-20 04:00:00,0.003836536690742883,0.003820758958085561,0.003820758958085561,0.0038036875820217043
2023-03-20 08:00:00,0.003913921185046913,0.003893571299075031,0.003893571299075031,0.003894452748642733
2023-03-20 12:00:00,0.0038128593279094306,0.0037882778776541,0.0037882778776541,0.0037804124328227346
2023-03-20 16:00:00,0.0036936547193629427,0.0036620747699507047,0.0036620747699507047,0.0037018499013018943
2023-03-20 20:00:00,0.003719000615206513,0.003686924100604597,0.003686924100604597,0.0037095593949069933
2023-03-21 00:00:00,0.003636912263797473,0.0035973453846325264,0.0035973453846325264,0.003613710017101227
2023-03-21 04:00:00,0.0037555754614750736,0.003716899462687004,0.003716899462687004,0.003676103463460408
2023-03-21 08:00:00,0.003859834777914363,0.003809688945961507,0.003809688945961507,0.0038112946850057177
2023-03-21 12:00:00,0.003955448132680134,0.003900076434150233,0.003900076434150233,0.0038785324819827632
2023-03-21 16:00:00,0.00394714530700342,0.0038862937971514203,0.0038862937971514203,0.003870173213383078
2023-03-21 20:00:00,0.0038459685593306547,0.003780321393419368,0.003780321393419368,0.0037535133505574468
2023-03-22 00:00:00,0.0034006232555172707,0.0033417188008358733,0.0033417188008358733,0.003306090953233659
2023-03-22 04:00:00,0.0032280779386392247,0.0031792260711739273,0.0031792260711739273,0.0031293495597671996
2023-03-22 08:00:00,0.0032140098484979636,0.003157863976315116,0.003157863976315116,0.0031217998376773647
2023-03-22 12:00:00,0.003416878085834706,0.0033747478986863463,0.0033747478986863463,0.0033305306592474096
2023-03-22 16:00:00,0.003409070617633526,0.0033696190413419623,0.0033696190413419623,0.0033013191935299855
2023-03-22 20:00:00,0.003292212130418183,0.0032553941573799624,0.0032553941573799624,0.0032220870842035966
2023-03-23 00:00:00,0.0030993662458693606,0.003075700607999483,0.003075700607999483,0.0030079021614030457
2023-03-23 04:00:00,0.002897502698977598,0.0028676218099204062,0.0028676218099204062,0.0027929504384643328
2023-03-23 08:00:00,0.0027906653744542197,0.002750346694690609,0.002750346694690609,0.0026858655568955145
2023-03-23 12:00:00,0.002937275506705553,0.002894090150710081,0.002894090150710081,0.0028046329022737436
2023-03-23 16:00:00,0.0029433833455533424,0.0029005610571143352,0.0029005610571143352,0.002832518782385576
2023-03-23 20:00:00,0.00305615337080417,0.0030056235878413054,0.0030056235878413054,0.0029627735509209154
2023-03-24 00:00:00,0.002930244344244099,0.002874423419420582,0.002874423419420582,0.0028184814080547283
2023-03-24 04:00:00,0.0030054175101018473,0.0029426721019068054,0.0029426721019068054,0.002871728930040847
2023-03-24 08:00:00,0.003098566899540671,0.003052932234265242,0.003052932234265242,0.0029941394430432994
2023-03-24 12:00:00,0.0031075903179674552,0.0030599852592052544,0.0030599852592052544,0.0029909704484526334
2023-03-24 16:00:00,0.002959378913187095,0.0029246305680568603,0.0029246305680568603,0.002868367492934685
2023-03-24 20:00:00,0.00294083587635241,0.0029023596774674218,0.0029023596774674218,0.0028173252247012883
2023-03-26 20:00:00,0.0028042272120405573,0.0027510142464032476,0.0027510142464032476,0.002631734573139087
2023-03-27 00:00:00,0.0027477663295693605,0.0027052843051686907,0.0027052843051686907,0.0026123073554678066
2023-03-27 04:00:00,0.00276296465258994,0.002729837903634733,0.002729837903634733,0.0026344974102771165
2023-03-27 08:00:00,0.0027898215835592296,0.002767424590405269,0.002767424590405269,0.002642223077356233
2023-03-27 12:00:00,0.0028219446344363674,0.0027917999396803498,0.0027917999396803498,0.0026532011976302325
2023-03-27 16:00:00,0.002805806626505377,0.002776809220510539,0.002776809220510539,0.0026245519637581177
2023-03-27 20:00:00,0.00281493040236345,0.002785262186182191,0.002785262186182191,0.002655397512019491
2023-03-28 00:00:00,0.0027998899388674767,0.002790994570033179,0.002790994570033179,0.0026807287868589455
2023-03-28 04:00:00,0.002705167608827203,0.0026867834803141174,0.0026867834803141174,0.0025745638546528526
2023-03-28 08:00:00,0.002690612788689373,0.002695934951474048,0.002695934951474048,0.00259636442630006
2023-03-28 12:00:00,0.0027259439510545626,0.0027196057146133866,0.0027196057146133866,0.0026313500137094153
2023-03-28 16:00:00,0.0027447523924939523,0.002746501533128833,0.002746501533128833,0.0026596929102771314
2023-03-28 20:00:00,0.002752137465820354,0.002768390316039088,0.002768390316039088,0.0026807591323547843
2023-03-29 00:00:00,0.0027078561696104414,0.0027273774165359962,0.0027273774165359962,0.0026477093292957407
2023-03-29 04:00:00,0.0026536647358595352,0.0026838413488167318,0.0026838413488167318,0.0025948013106062906
2023-03-29 08:00:00,0.002449712509245613,0.0024914078765267485,0.0024914078765267485,0.002398617673640917
2023-03-29 12:00:00,0.0024745487946723843,0.002520470598884796,0.002520470598884796,0.0024399159869893734
2023-03-29 16:00:00,0.0025177540272378366,0.002554081380180396,0.002554081380180396,0.002463350685573326
2023-03-29 20:00:00,0.002463430011107939,0.002510580694805752,0.002510580694805752,0.002434124023807763
2023-03-30 00:00:00,0.002451550173192664,0.002513212632737366,0.002513212632737366,0.0024564749758776705
2023-03-30 04:00:00,0.002433656327880367,0.0025232350335182723,0.0025232350335182723,0.00245924535645988
2023-03-30 08:00:00,0.0023490873892579507,0.0024597863708408266,0.0024597863708408266,0.0024003513229530803
2023-03-30 12:00:00,0.0023315822023773657,0.0024416293076951552,0.0024416293076951552,0.002397054461664831
2023-03-30 16:00:00,0.0023356407431491155,0.0024634122717087214,0.0024634122717087214,0.00240747574768329
2023-03-30 20:00:00,0.0023628935664912853,0.002475895365542727,0.002475895365542727,0.0024150341066957524
2023-03-31 00:00:00,0.0021661505522401867,0.002299323502273324,0.002299323502273324,0.0022281497097702916
2023-03-31 04:00:00,0.0020237530301088964,0.0021598879077691694,0.0021598879077691694,0.002092627640893908
2023-03-31 08:00:00,0.0021141246497543187,0.002247789072428292,0.002247789072428292,0.002186133528575195
2023-03-31 12:00:00,0.0021948018176333236,0.0023211032902828014,0.0023211032902828014,0.002257488081327276
2023-03-31 16:00:00,0.002133626304033319,0.002250640755434414,0.002250640755434414,0.0021855127834563655
2023-03-31 20:00:00,0.002091194752245987,0.0022211195031758943,0.0022211195031758943,0.0021686159373275112
2023-04-02 20:00:00,0.002039735088260235,0.002160369070126713,0.002160369070126713,0.0021176347996594022
2023-04-03 00:00:00,0.001967628640221097,0.0020841237113035775,0.0020841237113035775,0.002067085612439121
2023-04-03 04:00:00,0.0019265904632565847,0.0020408336685409927,0.0020408336685409927,0.002058202542594613
2023-04-03 08:00:00,0.0019597442341333783,0.0020744112669198287,0.0020744112669198287,0.002077756040141953
2023-04-03 12:00:00,0.001965494795557638,0.0020875299343546807,0.0020875299343546807,0.0020948184310055767
2023-04-03 16:00:00,0.0018958862398700896,0.002017523078619848,0.002017523078619848,0.002017635795526945
2023-04-03 20:00:00,0.0018620528627100769,0.00196851498493554,0.00196851498493554,0.0019851915665075686
2023-04-04 00:00:00,0.0019136682499435293,0.0020466519051205367,0.0020466519051205367,0.0020571848373704287
2023-04-04 04:00:00,0.0019560088132391075,0.0020847309536232753,0.0020847309536232753,0.002107625819835454
2023-04-04 08:00:00,0.0022312934333138736,0.0023633733815708576,0.0023633733815708576,0.002371001678493585
2023-04-04 12:00:00,0.0022151257454495477,0.002339266316308292,0.002339266316308292,0.002354489269096755
2023-04-04 16:00:00,0.0021466107138442387,0.002247094736702111,0.002247094736702111,0.0022620316099936522
2023-04-04 20:00:00,0.002122903478238489,0.0022199459316870527,0.0022199459316870527,0.0022395374567991955
2023-04-05 00:00:00,0.002096576172213594,0.002179295931202024,0.002179295931202024,0.0021889553657470522
2023-04-05 04:00:00,0.002065752241612702,0.0021337405608502285,0.0021337405608502285,0.002139861580246461
2023-04-05 08:00:00,0.002131002428199787,0.0021976542423052066,0.0021976542423052066,0.0021889614454380503
2023-04-05 12:00:00,0.002076804376956971,0.0021517240419915537,0.0021517240419915537,0.002149654542943809
2023-04-05 16:00:00,0.0021434442063450604,0.0021926969023177366,0.0021926969023177366,0.0021911392964770442
2023-04-05 20:00:00,0.002107768235421506,0.002142184984896436,0.002142184984896436,0.0021510695565127996
2023-04-06 00:00:00,0.002203802670564176,0.0022259196605898244,0.0022259196605898244,0.002251351148558617
2023-04-06 04:00:00,0.002146884003033357,0.002157707172827396,0.002157707172827396,0.002201100541842062
2023-04-06 08:00:00,0.0021319190205134975,0.0021370385159595437,0.0021370385159595437,0.002161800037633295
2023-04-06 12:00:00,0.0020028636445686065,0.0019896426122133627,0.0019896426122133627,0.002017952993854965
2023-04-06 16:00:00,0.0019622796067832677,0.0019627555857370015,0.0019627555857370015,0.0019733343742717297
2023-04-06 20:00:00,0.0019856679745096097,0.0019724469421543663,0.0019724469421543663,0.001995562903180136
2023-04-07 00:00:00,0.001967503803240131,0.0019522551952985859,0.0019522551952985859,0.001986249346208404
2023-04-07 04:00:00,0.0018976100853949364,0.0018823166801099568,0.0018823166801099568,0.0019129089618879016
2023-04-07 08:00:00,0.001875354931195075,0.0018668337382680442,0.0018668337382680442,0.0019071119549322574
2023-04-07 12:00:00,0.0018861064359024392,0.0018881275314853046,0.0018881275314853046,0.0019348736548883048
2023-04-07 16:00:00,0.0019090916112936473,0.0019050057054160112,0.0019050057054160112,0.0019358778672415088
2023-04-07 20:00:00,0.0019531781352174335,0.0019554644112302786,0.0019554644112302786,0.0019873495539452276
2023-04-09 20:00:00,0.001898473626602239,0.001900697772000357,0.001900697772000357,0.0019283204513801254
2023-04-10 00:00:00,0.0020086688488758333,0.002008681195908756,0.002008681195908756,0.00201418610519346
2023-04-10 04:00:00,0.0020825068138702694,0.0020890680589334,0.0020890680589334,0.002116084804566613
2023-04-10 08:00:00,0.0020833960910055347,0.0020901400807329853,0.0020901400807329853,0.0021200184145057405
2023-04-10 12:00:00,0.0020679708835076908,0.0020809683825293007,0.0020809683825293007,0.0021254834755626674
2023-04-10 16:00:00,0.0019862624364596427,0.0019924217343411017,0.0019924217343411017,0.002029382857702703
2023-04-10 20:00:00,0.0018997758987300015,0.0018967669580086635,0.0018967669580086635,0.0019410389269586764
2023-04-11 00:00:00,0.0017851835143944117,0.0017662689415498005,0.0017662689415498005,0.0017966185128219488
2023-04-11 04:00:00,0.0015071785175699575,0.0015030932318270936,0.0015030932318270936,0.0015451393291523708
2023-04-11 08:00:00,0.0015311545236993606,0.0015301602196379496,0.0015301602196379496,0.001580172612433623
2023-04-11 12:00:00,0.0015129796923598533,0.0015265916331023142,0.0015265916331023142,0.0015858741624530236
2023-04-11 16:00:00,0.0014882576153153239,0.0014873785168871534,0.0014873785168871534,0.00153975771703098
2023-04-11 20:00:00,0.0014778134194459824,0.0014910395233563296,0.0014910395233563296,0.0015580601892745832
2023-04-12 00:00:00,0.0014839289096057855,0.0014807281939230254,0.0014807281939230254,0.0015557551941485137
2023-04-12 04:00:00,0.0014601244439869853,0.0014485809249617197,0.0014485809249617197,0.0015287589151876102
2023-04-12 08:00:00,0.0014841538716212793,0.0014799051422378084,0.0014799051422378084,0.0015611978364247164
2023-04-12 12:00:00,0.0014280946437861205,0.0014477495587747384,0.0014477495587747384,0.0015320206346818624
2023-04-12 16:00:00,0.0014127188749821524,0.0014275855685657733,0.0014275855685657733,0.0015082016340435894
2023-04-12 20:00:00,0.0013398422778137344,0.0013606465233993036,0.0013606465233993036,0.001429397303050428
2023-04-13 00:00:00,0.0013262930450222755,0.001328780807764091,0.001328780807764091,0.0013805540076166662
2023-04-13 04:00:00,0.0014032482008250978,0.0014158473138420238,0.0014158473138420238,0.0014887178883946771
2023-04-13 08:00:00,0.001570810007527978,0.0015747067493758478,0.0015747067493758478,0.0016431449599496031
2023-04-13 12:00:00,0.0016033300282319648,0.0016159050266429781,0.0016159050266429781,0.0016980191065331396
2023-04-13 16:00:00,0.0016358834683703445,0.0016305502692059541,0.0016305502692059541,0.0017060212833790442
2023-04-13 20:00:00,0.0016463522299654512,0.0016397636066971864,0.0016397636066971864,0.0017101836504275479
2023-04-14 00:00:00,0.0016742442558546982,0.0016649172014133525,0.0016649172014133525,0.001734675011249799
2023-04-14 04:00:00,0.0016196302431575947,0.0016076534795698711,0.0016076534795698711,0.0016785634278357788
2023-04-14 08:00:00,0.0016737856596600045,0.0016678867376168193,0.0016678867376168193,0.001740857049844421
2023-04-14 12:00:00,0.0016290146587959362,0.0016390767834029178,0.0016390767834029178,0.0017186784259555553
2023-04-14 16:00:00,0.0015856308334922513,0.0015916097323802993,0.0015916097323802993,0.0016689125058082454
2023-04-14 20:00:00,0.001514865825058911,0.0015215893814500268,0.0015215893814500268,0.001599609445700622
2023-04-16 20:00:00,0.0014058398772130566,0.001423853919188616,0.001423853919188616,0.0015206222715693659
2023-04-17 00:00:00,0.0012903888259943705,0.0013115111545615986,0.0013115111545615986,0.0014106401550104822
2023-04-17 04:00:00,0.0012540592610140488,0.0012660311541402099,0.0012660311541402099,0.0013515595271630357
2023-04-17 08:00:00,0.0012288067471416014,0.0012408774594743284,0.0012408774594743284,0.001330145331043113
2023-04-17 12:00:00,0.0012586107736127093,0.001279124377573098,0.001279124377573098,0.0013678318703690454
2023-04-17 16:00:00,0.0012412789098763051,0.0012537468953761656,0.0012537468953761656,0.0013358876349530045
2023-04-17 20:00:00,0.0012426694518843672,0.0012656789688762085,0.0012656789688762085,0.0013640943572588947
2023-04-18 00:00:00,0.0012751478339454482,0.001303333948124818,0.001303333948124818,0.001398832469856001
2023-04-18 04:00:00,0.0012948403262825247,0.0013084197118068415,0.0013084197118068415,0.0013883786815208315
2023-04-18 08:00:00,0.001242117242159862,0.001248452562426771,0.001248452562426771,0.0013317426028096012
2023-04-18 12:00:00,0.0012325532267538687,0.0012605515529696203,0.0012605515529696203,0.0013437914600642337
2023-04-18 16:00:00,0.0011803015928119555,0.0011937774816140187,0.0011937774816140187,0.0012657323745685221
2023-04-18 20:00:00,0.0011993274647184454,0.0012347449731061647,0.0012347449731061647,0.0013143546287032043
2023-04-19 00:00:00,0.0013355467707626106,0.001384979874675382,0.001384979874675382,0.0014756421338341633
2023-04-19 04:00:00,0.0014501870877367525,0.0014825654464399652,0.0014825654464399652,0.0015653175469001442
2023-04-19 08:00:00,0.0015488910983171718,0.0015699203248377258,0.0015699203248377258,0.001666007791560765
2023-04-19 12:00:00,0.0015432117926509692,0.0015774905427484904,0.0015774905427484904,0.0016645884590654166
2023-04-19 16:00:00,0.001566682898211534,0.0015812221843642914,0.0015812221843642914,0.0016617392283946408
2023-04-19 20:00:00,0.0015325147216475271,0.0015618879429050215,0.0015618879429050215,0.0016563443156453373
2023-04-20 00:00:00,0.0014913194272322496,0.0015090625640562284,0.0015090625640562284,0.0015868629371047756
2023-04-20 04:00:00,0.0013512687089516904,0.001384829193490774,0.001384829193490774,0.0014746429715817497
2023-04-20 08:00:00,0.001371413776769054,0.0013939954420199015,0.0013939954420199015,0.001475503805443757
2023-04-20 12:00:00,0.0013232814567518739,0.0013605293279126587,0.0013605293279126587,0.0014477806435471295
2023-04-20 16:00:00,0.0013659955405521404,0.0013925382380982774,0.0013925382380982774,0.0014612111351415917
2023-04-20 20:00:00,0.0013270136965731227,0.0013608414510308771,0.0013608414510308771,0.001428487450824409
2023-04-21 00:00:00,0.0014082965855161662,0.0014358649207225564,0.0014358649207225564,0.0014881594880192125
2023-04-21 04:00:00,0.00138184972556301,0.001395074622296418,0.001395074622296418,0.001433406505119799
2023-04-21 08:00:00,0.0015654294334387314,0.0015712670983823044,0.0015712670983823044,0.0016195474884553316
2023-04-21 12:00:00,0.0015778760887916556,0.0015926455357270807,0.0015926455357270807,0.001639583849709788
2023-04-21 16:00:00,0.001561875353655264,0.0015751261502372036,0.0015751261502372036,0.0016192329195704345
2023-04-21 20:00:00,0.0015793244805291816,0.00157595845529819,0.00157595845529819,0.0016030462936254947
2023-04-23 20:00:00,0.0015975661384164785,0.0015960933884943413,0.0015960933884943413,0.0016195760407555215
2023-04-24 00:00:00,0.0015890354113845073,0.0015849170327336553,0.0015849170327336553,0.001608066558670917
2023-04-24 04:00:00,0.0016847135693668824,0.0016816901010255304,0.0016816901010255304,0.001705997553295269
2023-04-24 08:00:00,0.0016529868225741802,0.0016438715249124357,0.0016438715249124357,0.0016728475090439516
2023-04-24 12:00:00,0.0016858539585764356,0.0016905445520787267,0.0016905445520787267,0.0017173961563614855
2023-04-24 16:00:00,0.0016752555849270379,0.001667468583495279,0.001667468583495279,0.0016840168482645539
