datetime_utc,rolling_mae_none,rolling_mae_blind,rolling_mae_shap_guided,rolling_mae_monthly
2022-12-09 20:00:00,0.0015271188467308515,0.0013133750152825136,0.0015271188467308515,0.0013653782176879029
2022-12-11 20:00:00,0.0014322339309935591,0.0012490470883797025,0.0014322339309935591,0.001290755061539028
2022-12-12 00:00:00,0.0013976469704685057,0.0011868875706991405,0.0013976469704685057,0.0012304420635453684
2022-12-12 04:00:00,0.0014289458962617495,0.0012685461717650624,0.0014289458962617495,0.001302654603162165
2022-12-12 08:00:00,0.0014494076719515415,0.0012958871810548052,0.0014494076719515415,0.0013343524558712808
2022-12-12 12:00:00,0.0014358823715642,0.0012926800747760136,0.0014358823715642,0.001332118024829673
2022-12-12 16:00:00,0.001491224649075965,0.0013545652286748322,0.001491224649075965,0.001394254760242513
2022-12-12 20:00:00,0.0014969421601313709,0.0013508290778157888,0.0014969421601313709,0.001388840604755422
2022-12-13 00:00:00,0.0014327051306090232,0.0012515047302890216,0.0014327051306090232,0.0013021882299312228
2022-12-13 04:00:00,0.0014528251051403238,0.001304591801500011,0.0014528251051403238,0.001351345034506099
2022-12-13 08:00:00,0.0016516475880713711,0.001459739828863485,0.0016516475880713711,0.0015370404762714293
2022-12-13 12:00:00,0.001646371286285226,0.0014463311645800518,0.001646371286285226,0.0015255959793014134
2022-12-13 16:00:00,0.0016824228121490711,0.001481224302148744,0.0016824228121490711,0.001556748020804155
2022-12-13 20:00:00,0.0016416426742745802,0.0014286057307329343,0.0016416426742745802,0.001511308913616447
2022-12-14 00:00:00,0.001574775623311231,0.001363545117124447,0.001574775623311231,0.0014626228188505516
2022-12-14 04:00:00,0.001607112837590891,0.0014355270002810313,0.001607112837590891,0.0015144196209382504
2022-12-14 08:00:00,0.0016125780903322206,0.0014567817002291315,0.0016125780903322206,0.0015181996665810898
2022-12-14 12:00:00,0.0016342775768999607,0.0014951646525010387,0.0016342775768999607,0.0015580988372277907
2022-12-14 16:00:00,0.0016295725367700832,0.0015089677643111532,0.0016295725367700832,0.0015719324129646348
2022-12-14 20:00:00,0.0016467816827260777,0.001527856687561002,0.0016467816827260777,0.0015931126220936173
2022-12-15 00:00:00,0.0016033883728208314,0.0014641825658696858,0.0016033883728208314,0.0015114218834000645
2022-12-15 04:00:00,0.0015456379001190553,0.0014017858009981762,0.0015456379001190553,0.0014342666243116061
2022-12-15 08:00:00,0.0015945768555751668,0.0014951343820551557,0.0015945768555751668,0.001526859122777916
2022-12-15 12:00:00,0.0016244778116018567,0.0015001887880531522,0.0016244778116018567,0.0015289102305388466
2022-12-15 16:00:00,0.0015743365754996728,0.0014535798529306818,0.0015743365754996728,0.0014754479445804464
2022-12-15 20:00:00,0.001579356923361104,0.001462361875213904,0.001579356923361104,0.0014892184138505923
2022-12-16 00:00:00,0.001565683621140198,0.0014697011791504541,0.001565683621140198,0.0014915422517741501
2022-12-16 04:00:00,0.0015442865733793472,0.0014479419575026333,0.0015442865733793472,0.0014717587150381182
2022-12-16 08:00:00,0.001575259151307525,0.0014752758115656596,0.001575259151307525,0.0015050119101087801
2022-12-16 12:00:00,0.0015642021514865768,0.0014860889450468082,0.0015642021514865768,0.0015087351990294843
2022-12-16 16:00:00,0.0015735165596678197,0.0015008009682995148,0.0015735165596678197,0.0015258780936489081
2022-12-16 20:00:00,0.0015595359816939836,0.0014925125497431521,0.0015595359816939836,0.0015194172059852663
2022-12-18 20:00:00,0.0015755888727207366,0.0015092589358763422,0.0015755888727207366,0.0015390033000892115
2022-12-19 00:00:00,0.0014818082492634396,0.0014082920557207121,0.0014818082492634396,0.0014399012847349485
2022-12-19 04:00:00,0.0014278682369066964,0.0013627446465587763,0.0014278682369066964,0.0013954783649997417
2022-12-19 08:00:00,0.0015162292275805393,0.001430819746809508,0.0015162292275805393,0.001465312133569951
2022-12-19 12:00:00,0.0015241804524181446,0.0014433082084899446,0.0015241804524181446,0.0014764561452576303
2022-12-19 16:00:00,0.0015339908243625217,0.0014599842959113556,0.0015339908243625217,0.0014932337708503346
2022-12-19 20:00:00,0.0015206047826702262,0.001463573605452425,0.0015206047826702262,0.0014810467739885152
2022-12-20 00:00:00,0.001460935997304765,0.0014191081275473363,0.001460935997304765,0.0014072395515139855
2022-12-20 04:00:00,0.0012440569791770737,0.0012321508622860028,0.0012440569791770737,0.001197754128683184
2022-12-20 08:00:00,0.001262429170017568,0.0012950140649763118,0.001262429170017568,0.0012141540563071489
2022-12-20 12:00:00,0.0012940262017703931,0.001364360103122658,0.0012940262017703931,0.0012515630026836144
2022-12-20 16:00:00,0.001300499859772644,0.0013600375048226489,0.001300499859772644,0.0012468867192351179
2022-12-20 20:00:00,0.0013397275813348622,0.0013863161018370423,0.0013397275813348622,0.0012579677582508458
2022-12-21 00:00:00,0.001319590684366429,0.001356313742428155,0.001319590684366429,0.0012403733438986757
2022-12-21 04:00:00,0.001375104276023077,0.001408276165455602,0.001375104276023077,0.0012993433576346009
2022-12-21 08:00:00,0.0013721147268378289,0.0013850923312449992,0.0013721147268378289,0.00128198896488214
2022-12-21 12:00:00,0.0013496226225819662,0.0013434129832465014,0.0013496226225819662,0.0012457706341874293
2022-12-21 16:00:00,0.0012985704985575366,0.0013031960423758543,0.0012985704985575366,0.0012073707610186562
2022-12-21 20:00:00,0.001381393464045285,0.0014066070079729253,0.001381393464045285,0.0013224030218323365
2022-12-22 00:00:00,0.001338479810017721,0.0014184614431697908,0.001338479810017721,0.0013280576407097313
2022-12-22 04:00:00,0.001325367746903076,0.0013478160299125732,0.001325367746903076,0.001259643515300097
2022-12-22 08:00:00,0.0013133631952393404,0.0013532334963364616,0.0013133631952393404,0.0012649598459131485
2022-12-22 12:00:00,0.0013033025773410791,0.001332782294735954,0.0013033025773410791,0.0012495582243805025
2022-12-22 16:00:00,0.0012820310570881657,0.0013269384829051071,0.0012820310570881657,0.001236459367492847
2022-12-22 20:00:00,0.0012603870632291868,0.0012994162645356031,0.0012603870632291868,0.0012199812994168955
2022-12-23 00:00:00,0.0012943857854562702,0.001349153049155898,0.0012943857854562702,0.0012539915074706689
2022-12-23 04:00:00,0.0012975517729471994,0.0013382768083126317,0.0012975517729471994,0.0012606906495324058
2022-12-23 08:00:00,0.001263024264889684,0.0013049893317674927,0.001263024264889684,0.001227201717485505
2022-12-23 12:00:00,0.00122864096652107,0.0012811212438868169,0.00122864096652107,0.0011876063420559828
2022-12-23 16:00:00,0.0012381504759214218,0.0012803702296313288,0.0012381504759214218,0.0011954627592220943
2022-12-23 20:00:00,0.0011730624797562884,0.0012095707905688585,0.0011730624797562884,0.0011223975843816657
2022-12-25 20:00:00,0.0011283152069008937,0.001155200215532888,0.0011283152069008937,0.0010705433034864519
2022-12-26 00:00:00,0.0010853848456367362,0.0011361502199420275,0.0010853848456367362,0.0010372932610090955
2022-12-26 04:00:00,0.0010118948740109267,0.0010628332035282077,0.0010118948740109267,0.0009629575469859268
2022-12-26 08:00:00,0.0009443349993024503,0.0009897454841476384,0.0009443349993024503,0.00089199732015833
2022-12-26 12:00:00,0.0009249014240583763,0.0009622414448756198,0.0009249014240583763,0.0008656899142219024
2022-12-26 16:00:00,0.0009345464394623616,0.0009842639107065679,0.0009345464394623616,0.000894194254811267
2022-12-26 20:00:00,0.0009250188849612796,0.0009508423728678087,0.0009250188849612796,0.0008907315553948247
2022-12-27 00:00:00,0.0008560416658288481,0.0009056704361342027,0.0008560416658288481,0.0008283717978846202
2022-12-27 04:00:00,0.0008543658197636754,0.0008763620188748643,0.0008543658197636754,0.0008325383944437184
2022-12-27 08:00:00,0.0008044786943810434,0.0007880333475074082,0.0008044786943810434,0.000777273653414317
2022-12-27 12:00:00,0.0008297718997003414,0.000809134428969676,0.0008297718997003414,0.0008040759919089268
2022-12-27 16:00:00,0.0008082015683216104,0.0007872761349549272,0.0008082015683216104,0.0007982649302176983
2022-12-27 20:00:00,0.0007740622192329491,0.0007452913841060176,0.0007740622192329491,0.0007483115222741332
2022-12-28 00:00:00,0.0007397871642542454,0.0007171948458084646,0.0007397871642542454,0.0007227493814274769
2022-12-28 04:00:00,0.0007113258690735136,0.0007101008708753483,0.0007113258690735136,0.0007096993609484127
2022-12-28 08:00:00,0.0007703980958227185,0.0007683186591239191,0.0007703980958227185,0.0007700028528937285
2022-12-28 12:00:00,0.0007610559141430992,0.0007563311070878716,0.0007610559141430992,0.0007578595501325344
2022-12-28 16:00:00,0.0006907589088268222,0.0006861100286327189,0.0006907589088268222,0.0006797879747398219
2022-12-28 20:00:00,0.0006919192796144829,0.000682329112280328,0.0006919192796144829,0.0006743842676062709
2022-12-29 00:00:00,0.0006324001969753762,0.0006600697310381032,0.0006324001969753762,0.0006568470449438229
2022-12-29 04:00:00,0.000623544810577022,0.0006546390049812529,0.000623544810577022,0.0006483444677899251
2022-12-29 08:00:00,0.0006803564179299543,0.0006806711404804373,0.0006803564179299543,0.0006920604758153106
2022-12-29 12:00:00,0.0006782846049483721,0.0006846386952498794,0.0006782846049483721,0.0006973808190674679
2022-12-29 16:00:00,0.0007290202097189638,0.0007192246336733764,0.0007290202097189638,0.0007270988259492499
2022-12-29 20:00:00,0.0006930014123785384,0.0006592598408550109,0.0006930014123785384,0.0006762271982925544
2022-12-30 00:00:00,0.0006868426827041057,0.0006476796872355456,0.0006868426827041057,0.0006520592914224376
2022-12-30 04:00:00,0.0007436869524307698,0.0006880036070712846,0.0007436869524307698,0.0006842559064552176
2022-12-30 08:00:00,0.0007527365140627076,0.0006866279955229088,0.0007527365140627076,0.0006838229017034881
2022-12-30 12:00:00,0.0008086626111880397,0.0007681399262941323,0.0008086626111880397,0.0007474595518166179
2022-12-30 16:00:00,0.0008122131864335998,0.000778128267330296,0.0008122131864335998,0.000753274258500881
2022-12-30 20:00:00,0.0008207758853183183,0.0007819030864371206,0.0008207758853183183,0.0007528111386152595
2023-01-01 20:00:00,0.0008339292612402414,0.0007713755064610756,0.0008339292612402414,0.0007555345059676539
2023-01-02 00:00:00,0.000858209972200182,0.0007928008229100759,0.000858209972200182,0.0007773584420603771
2023-01-02 04:00:00,0.0008740355771397864,0.0008069668474259133,0.0008740355771397864,0.0007916991096891046
2023-01-02 08:00:00,0.0009516420909744857,0.0008697150965422683,0.0009516420909744857,0.0008639458632955463
2023-01-02 12:00:00,0.0009387186774732838,0.0008435849186620739,0.0009387186774732838,0.0008460035389792201
2023-01-02 16:00:00,0.0010008477440044223,0.0009054301607401967,0.0010008477440044223,0.0009024379934709486
2023-01-02 20:00:00,0.0010040511114179315,0.000891764676627764,0.0010040511114179315,0.0008975060205139095
2023-01-03 00:00:00,0.0011277901878308935,0.0009633204918995451,0.0011277901878308935,0.0009853634475927328
2023-01-03 04:00:00,0.001409303770956857,0.0012061589996625677,0.001409303770956857,0.0012270555672368626
2023-01-03 08:00:00,0.0014583180603692373,0.001298861177758001,0.0014583180603692373,0.0013126577994386293
2023-01-03 12:00:00,0.0014642406204994343,0.0013431638308924806,0.0014642406204994343,0.001355634023065841
2023-01-03 16:00:00,0.001522494397074944,0.0014003576280699336,0.001522494397074944,0.001412734676768731
2023-01-03 20:00:00,0.0015548127581515281,0.0014321742438388166,0.0015548127581515281,0.001451219515605732
2023-01-04 00:00:00,0.0016065952531650815,0.001467234243456369,0.0016065952531650815,0.0014899124105613234
2023-01-04 04:00:00,0.0015578627502733674,0.0014299734703290593,0.0015578627502733674,0.0014417741196059164
2023-01-04 08:00:00,0.0015692514118948642,0.0014659267252824446,0.0015692514118948642,0.0014630092415344304
2023-01-04 12:00:00,0.0015385395928971097,0.001451173866447903,0.0015385395928971097,0.001438820393237623
2023-01-04 16:00:00,0.0015487002516057996,0.0014394069487308086,0.0015487002516057996,0.0014320134575667067
2023-01-04 20:00:00,0.001543142933009078,0.0014106943696117235,0.001543142933009078,0.0014022099851488461
2023-01-05 00:00:00,0.0015182108408448105,0.0014376628516282195,0.0015182108408448105,0.0014320576761280854
2023-01-05 04:00:00,0.001481281142159728,0.0014642919780019994,0.001481281142159728,0.001441755755847706
2023-01-05 08:00:00,0.0017376182570255335,0.0016764093327745488,0.0017376182570255335,0.0016516375297151475
2023-01-05 12:00:00,0.0017041420425753316,0.0016951666463888334,0.0017041420425753316,0.0016658780599916828
2023-01-05 16:00:00,0.001712891885503794,0.0017142187779399685,0.001712891885503794,0.0016878166140458783
2023-01-05 20:00:00,0.0017044125640308706,0.0017189686253688378,0.0017044125640308706,0.0016936089374289599
2023-01-06 00:00:00,0.001719502694940302,0.001762939245880333,0.001719502694940302,0.0017435751817854413
2023-01-06 04:00:00,0.0017670798041010056,0.0018334511586056037,0.0017670798041010056,0.001827662172169076
2023-01-06 08:00:00,0.002016323228591687,0.002024332108479746,0.002016323228591687,0.0020259901318426766
2023-01-06 12:00:00,0.0021348213277635497,0.0021171241628168028,0.0021348213277635497,0.002117336497542605
2023-01-06 16:00:00,0.002147465748735172,0.002127594174284299,0.002147465748735172,0.0021333460894136175
2023-01-06 20:00:00,0.002172401843050633,0.002171982612525031,0.002172401843050633,0.0021765943582054805
2023-01-08 20:00:00,0.002144093354048795,0.0021686301507630647,0.002144093354048795,0.0021696689967117067
2023-01-09 00:00:00,0.0021412527102319515,0.00216395391461846,0.0021412527102319515,0.002167407571712578
2023-01-09 04:00:00,0.0020909570920350532,0.0021178199397224665,0.0020909570920350532,0.002107460300061623
2023-01-09 08:00:00,0.0022423746194035797,0.002249158790968829,0.0022423746194035797,0.002222127355754769
2023-01-09 12:00:00,0.002212755441650532,0.0021857460053435695,0.002212755441650532,0.0021647660091792787
2023-01-09 16:00:00,0.0022613913806926967,0.002241373314559371,0.0022613913806926967,0.0022257160900561418
2023-01-09 20:00:00,0.0021287285026132838,0.0021450112105615687,0.0021287285026132838,0.002122084313901407
2023-01-10 00:00:00,0.001830566809696589,0.0019093837641803795,0.001830566809696589,0.00188425801104104
2023-01-10 04:00:00,0.0017739695319631689,0.0018319809402188838,0.0017739695319631689,0.0018033149195325726
2023-01-10 08:00:00,0.001751315482537379,0.0017817104445383301,0.001751315482537379,0.001748105785160539
2023-01-10 12:00:00,0.0017394855876471005,0.001788883022872394,0.0017394855876471005,0.001749408294544335
2023-01-10 16:00:00,0.0016721980874471356,0.0017166513728068542,0.0016721980874471356,0.001666754552120834
2023-01-10 20:00:00,0.0016208921145969024,0.0016712339998311214,0.0016208921145969024,0.0016190419682809488
2023-01-11 00:00:00,0.001634610989753081,0.001685675482109646,0.001634610989753081,0.0016494352622155968
2023-01-11 04:00:00,0.0016173741368890927,0.0016593855725837645,0.0016173741368890927,0.0016326188478944929
2023-01-11 08:00:00,0.001627466080933034,0.0016660748773357193,0.001627466080933034,0.0016395162984215522
2023-01-11 12:00:00,0.001637981137530008,0.001699576574616872,0.001637981137530008,0.0016706067922801797
2023-01-11 16:00:00,0.0016305293278565615,0.0017095353576450016,0.0016305293278565615,0.0016825237428670775
2023-01-11 20:00:00,0.0016368516588240556,0.001679447596360014,0.0016368516588240556,0.001654210934768001
2023-01-12 00:00:00,0.0016331110264097143,0.0016376323308002786,0.0016331110264097143,0.001612560198982603
2023-01-12 04:00:00,0.0013709957224295917,0.001402085325261669,0.0013709957224295917,0.001389822591038531
2023-01-12 08:00:00,0.0014629474560727573,0.001432981468127875,0.0014629474560727573,0.001409248761041565
2023-01-12 12:00:00,0.0015478069325190788,0.001536381829349772,0.0015478069325190788,0.0015187378076678547
2023-01-12 16:00:00,0.0015432444479143031,0.0015325371385788487,0.0015432444479143031,0.0015148931168969314
2023-01-12 20:00:00,0.0015101326215215844,0.0014730763429091063,0.0015101326215215844,0.0014566245358434045
2023-01-13 00:00:00,0.0014442482856692656,0.0014000952684052376,0.0014442482856692656,0.0013778534531463432
2023-01-13 04:00:00,0.0012375671324987337,0.0012338676025009584,0.0012375671324987337,0.0012102432361515635
2023-01-13 08:00:00,0.001159417819507088,0.0011782830407648477,0.001159417819507088,0.0011391376273564183
2023-01-13 12:00:00,0.0011438318474543561,0.0011708232475107553,0.0011438318474543561,0.0011259911847675537
2023-01-13 16:00:00,0.001087648874572039,0.0011075736713507109,0.001087648874572039,0.0010647940603139376
2023-01-13 20:00:00,0.0011073098982286222,0.0011049605246562834,0.0011073098982286222,0.0010625273110172683
2023-01-15 20:00:00,0.0012047591059685073,0.0011987315459575055,0.0012047591059685073,0.0011599906289989222
2023-01-16 00:00:00,0.0012619404172306802,0.0012565756824670484,0.0012619404172306802,0.0012233157938557413
2023-01-16 04:00:00,0.0011106383814513438,0.001122346707665373,0.0011106383814513438,0.0010963698033030491
2023-01-16 08:00:00,0.0010890234643226397,0.001128650809633743,0.0010890234643226397,0.0010927254806645248
2023-01-16 12:00:00,0.001050528958058398,0.0010810993991812214,0.001050528958058398,0.001036466154177773
2023-01-16 16:00:00,0.0010648388660076877,0.0010968540236997025,0.0010648388660076877,0.0010572820403140653
2023-01-16 20:00:00,0.0010799301300117308,0.00109182779167986,0.0010799301300117308,0.0010493632344887357
2023-01-17 00:00:00,0.0010788351935057496,0.0010728405264620313,0.0010788351935057496,0.0010271896372866306
2023-01-17 04:00:00,0.0010995482733755578,0.0010921906657433283,0.0010995482733755578,0.0010416005344570294
2023-01-17 08:00:00,0.0011207106597164675,0.001106494596678978,0.0011207106597164675,0.0010635643277539066
2023-01-17 12:00:00,0.0011321957451515367,0.0011184100792601182,0.0011321957451515367,0.0010848856675102472
2023-01-17 16:00:00,0.0011264271099146036,0.0011130590357112287,0.0011264271099146036,0.0010781189404942518
2023-01-17 20:00:00,0.0011449169746020839,0.0011270753433735635,0.0011449169746020839,0.001084364227140693
2023-01-18 00:00:00,0.0012991814061510498,0.0012757895362112354,0.0012991814061510498,0.0012340133591586617
2023-01-18 04:00:00,0.001312630195588041,0.001264242541363292,0.001312630195588041,0.0012388581906859022
2023-01-18 08:00:00,0.001337152798839254,0.0012855323273858927,0.001337152798839254,0.0012500434571024008
2023-01-18 12:00:00,0.00144937167520772,0.001378993632502732,0.00144937167520772,0.001348398190535425
2023-01-18 16:00:00,0.0014433380451992005,0.0013776070570024055,0.0014433380451992005,0.001339228943907455
2023-01-18 20:00:00,0.0014153109809112818,0.0013638659871837815,0.0014153109809112818,0.001324194925961602
2023-01-19 00:00:00,0.0014036498132812651,0.0013592356712510314,0.0014036498132812651,0.0013102958680323586
2023-01-19 04:00:00,0.0012998773159254458,0.001292482578788332,0.0012998773159254458,0.0012484447851502539
2023-01-19 08:00:00,0.0013030660022631617,0.0012944287202553797,0.0013030660022631617,0.001259770346964309
2023-01-19 12:00:00,0.0013815102245726075,0.0013572661971093824,0.0013815102245726075,0.0013201962120023487
2023-01-19 16:00:00,0.0013389165690594021,0.0013237369371365125,0.0013389165690594021,0.0012895574369378513
2023-01-19 20:00:00,0.0013419303937443128,0.0013094773751019641,0.0013419303937443128,0.0012815739971309729
2023-01-20 00:00:00,0.001244082923614249,0.001212643061181614,0.001244082923614249,0.0011903230468709818
2023-01-20 04:00:00,0.0012464311721083585,0.001194564754755673,0.0012464311721083585,0.0011957592961776588
2023-01-20 08:00:00,0.0012516712055539688,0.0012059908744596589,0.0012516712055539688,0.0011924278918075358
2023-01-20 12:00:00,0.001314363426622216,0.0012800126009113746,0.001314363426622216,0.0012577624419632444
2023-01-20 16:00:00,0.0012848399839426867,0.0012628614106843718,0.0012848399839426867,0.0012461898441570786
2023-01-20 20:00:00,0.0011987970513539837,0.001180840444322873,0.0011987970513539837,0.0011616110535498385
2023-01-22 20:00:00,0.0012102320527154025,0.0012073709835097892,0.0012102320527154025,0.001190675068111606
2023-01-23 00:00:00,0.001249046347855938,0.0012625091204481332,0.001249046347855938,0.0012433478971821746
2023-01-23 04:00:00,0.0013220978523621899,0.0013419658536839006,0.0013220978523621899,0.0013318519878222361
2023-01-23 08:00:00,0.0013332657264708738,0.0013687526503210069,0.0013332657264708738,0.0013707675766095214
2023-01-23 12:00:00,0.001309706341832764,0.00135170353256185,0.001309706341832764,0.0013536096384156272
2023-01-23 16:00:00,0.0013285962935791515,0.001373550212050998,0.0013285962935791515,0.0013770947342293426
2023-01-23 20:00:00,0.00132968734820305,0.0013662785557211868,0.00132968734820305,0.0013738053482906655
2023-01-24 00:00:00,0.001326194101019915,0.0013547717143409426,0.001326194101019915,0.0013743680206212583
2023-01-24 04:00:00,0.0013361933272186147,0.0013412001631642166,0.0013361933272186147,0.0013675549253616352
2023-01-24 08:00:00,0.0013261381923236125,0.0013344211371566902,0.0013261381923236125,0.001358038357409156
2023-01-24 12:00:00,0.0013196409740792567,0.0013267718052059712,0.0013196409740792567,0.0013589800209768501
2023-01-24 16:00:00,0.0012660244461805451,0.00129552948443571,0.0012660244461805451,0.0013257313959733222
2023-01-24 20:00:00,0.0011127514014720751,0.0011532700676514494,0.0011127514014720751,0.0011867952434829775
2023-01-25 00:00:00,0.0011478220214524277,0.001211379792170034,0.0011478220214524277,0.0012307277655604534
2023-01-25 04:00:00,0.00117034904542883,0.001213425304448177,0.00117034904542883,0.0012477636534292621
2023-01-25 08:00:00,0.001147358011018041,0.0011833896526778907,0.001147358011018041,0.0012182430511764413
2023-01-25 12:00:00,0.0011684437896804674,0.0011917675624583276,0.0011684437896804674,0.0012357749669225616
2023-01-25 16:00:00,0.0011719823624290566,0.0012043831564781885,0.0011719823624290566,0.0012489321788919643
2023-01-25 20:00:00,0.0012036407900879757,0.0012218578534997843,0.0012036407900879757,0.0012632496627664027
2023-01-26 00:00:00,0.0012210841855506427,0.0012016652864545313,0.0012210841855506427,0.0012515266322239177
2023-01-26 04:00:00,0.0011395847932878533,0.0011102905978095082,0.0011395847932878533,0.0011505598439591758
2023-01-26 08:00:00,0.001157816828405925,0.0011525235539425866,0.001157816828405925,0.0011976105924037203
2023-01-26 12:00:00,0.0012680094899903582,0.0012448323009186769,0.0012680094899903582,0.0012906482796775627
2023-01-26 16:00:00,0.0012774605968315644,0.0012609531650386518,0.0012774605968315644,0.0013053255292630765
2023-01-26 20:00:00,0.0013231644367509559,0.0013052410465203724,0.0013231644367509559,0.0013476753455655226
2023-01-27 00:00:00,0.0012892873429175378,0.0012730527752685137,0.0012892873429175378,0.001309109227854822
2023-01-27 04:00:00,0.0012873665941249984,0.0012686314974102704,0.0012873665941249984,0.0013222304230025392
2023-01-27 08:00:00,0.0013336822947060995,0.0013038886329950247,0.0013336822947060995,0.0013693084443378361
2023-01-27 12:00:00,0.0014227993516979403,0.0013863917366191843,0.0014227993516979403,0.0014495365075530163
2023-01-27 16:00:00,0.001408119000320003,0.0013675988813251709,0.001408119000320003,0.0014275799136692594
2023-01-27 20:00:00,0.0013222559187845077,0.0012843003364397978,0.0013222559187845077,0.0013428770708262042
2023-01-29 20:00:00,0.0012790099368527594,0.0012344716889707691,0.0012790099368527594,0.0012937352327983763
2023-01-30 00:00:00,0.0012233388788089794,0.0011609585134773712,0.0012233388788089794,0.0012067004642409087
2023-01-30 04:00:00,0.001321093363627067,0.0012448796120151952,0.001321093363627067,0.0012959917933285238
2023-01-30 08:00:00,0.0013756543804681284,0.0012855114085129375,0.0013756543804681284,0.0013266583271982608
2023-01-30 12:00:00,0.0013910571815919362,0.0012957025137147501,0.0013910571815919362,0.0013411363293104174
2023-01-30 16:00:00,0.0013775109176017227,0.0012944751767140256,0.0013775109176017227,0.0013451099915432346
2023-01-30 20:00:00,0.001370901642060699,0.0012979647031193956,0.001370901642060699,0.0013398348759719122
2023-01-31 00:00:00,0.0012999013328110034,0.0012392913550322193,0.0012999013328110034,0.001268331797080949
2023-01-31 04:00:00,0.0013350138540050775,0.001261265206307728,0.0013350138540050775,0.001284652898193274
2023-01-31 08:00:00,0.0013875275495850875,0.0013249977339173885,0.0013875275495850875,0.0013406703408636706
2023-01-31 12:00:00,0.0013893566658467443,0.0013136820735028462,0.0013893566658467443,0.0013328669239177531
2023-01-31 16:00:00,0.001403413186703337,0.0013010981623166708,0.001403413186703337,0.0013182702358973664
2023-01-31 20:00:00,0.0013454997625551247,0.0012269449202006997,0.0013454997625551247,0.0012527296446111895
2023-02-01 00:00:00,0.001310642662665829,0.0011833189419387072,0.001310642662665829,0.0012001977768439872
2023-02-01 04:00:00,0.0012348146536447667,0.0011309212471431003,0.0012348146536447667,0.0011279837553724436
2023-02-01 08:00:00,0.0012816202612490183,0.0011616655304703901,0.0012816202612490183,0.0011458287505293834
2023-02-01 12:00:00,0.001439388090879923,0.0012793388025240941,0.001439388090879923,0.0012619941543397836
2023-02-01 16:00:00,0.001505819663161818,0.001354125708817856,0.001505819663161818,0.0013320498551583878
2023-02-01 20:00:00,0.001477636600736315,0.0013455948623891099,0.001477636600736315,0.0013221313756859125
2023-02-02 00:00:00,0.0014949541590146929,0.0013436032806241548,0.0014949541590146929,0.0013056668752195989
2023-02-02 04:00:00,0.001407695193227862,0.0012714678205647117,0.001407695193227862,0.0012294196701340384
2023-02-02 08:00:00,0.0014629725424461673,0.0013120470075640735,0.0014629725424461673,0.0012658684952964335
2023-02-02 12:00:00,0.001531502740299641,0.0013459172674621079,0.001531502740299641,0.0013023393124428867
2023-02-02 16:00:00,0.0014746323313000293,0.0012920172290805311,0.0014746323313000293,0.0012492342517385973
2023-02-02 20:00:00,0.0014941542737164032,0.0013216836052793402,0.0014941542737164032,0.001279959449337978
2023-02-03 00:00:00,0.0015085718060541765,0.0013595533182779868,0.0015085718060541765,0.0013225959914156418
2023-02-03 04:00:00,0.0014954351228806553,0.0013724145741389857,0.0014954351228806553,0.0013370574932606014
2023-02-03 08:00:00,0.0016000480083671665,0.0014645413133948875,0.0016000480083671665,0.001418387475680611
2023-02-03 12:00:00,0.001751762255192953,0.001596876250880005,0.001751762255192953,0.0015517310370904947
2023-02-03 16:00:00,0.0017760772571655968,0.001611149510845488,0.0017760772571655968,0.0015619752320407275
2023-02-03 20:00:00,0.001777333287341545,0.0016127681390967349,0.001777333287341545,0.0015624354719968214
2023-02-05 20:00:00,0.001749699645458649,0.0015992354288229273,0.001749699645458649,0.001561589507136402
2023-02-06 00:00:00,0.001648265649188056,0.0014907459100178813,0.001648265649188056,0.0014258761993534452
2023-02-06 04:00:00,0.0016256513418388759,0.0014582301366071848,0.0016256513418388759,0.001389529628438115
2023-02-06 08:00:00,0.0016793740833407145,0.0014936994060283364,0.0016793740833407145,0.0014106264931169012
2023-02-06 12:00:00,0.0016874475970442848,0.0014880233523014595,0.0016874475970442848,0.0013956918417036873
2023-02-06 16:00:00,0.001678545443364631,0.0014845424999366363,0.001678545443364631,0.0013975023291358803
2023-02-06 20:00:00,0.0016875028021724739,0.0015034253596889974,0.0016875028021724739,0.0014218951564171172
2023-02-07 00:00:00,0.0017033925968752551,0.0015151055758997696,0.0017033925968752551,0.0014401153814084648
2023-02-07 04:00:00,0.0017230305566404587,0.0015153396742950355,0.0017230305566404587,0.001438405775878571
2023-02-07 08:00:00,0.0017748948915448808,0.0015547411710443175,0.0017748948915448808,0.001485429595777164
2023-02-07 12:00:00,0.0018224162819463477,0.0016175507534109158,0.0018224162819463477,0.0015553563965241585
2023-02-07 16:00:00,0.0018343469228079355,0.0016455654514500413,0.0018343469228079355,0.0015841185818226916
2023-02-07 20:00:00,0.001808824753899868,0.0016314655992416438,0.001808824753899868,0.0015803410362759862
2023-02-08 00:00:00,0.0018648559320188214,0.0016887063523207304,0.0018648559320188214,0.0016499715195369671
2023-02-08 04:00:00,0.0018716423528569246,0.0017132276683984374,0.0018716423528569246,0.0016808689600893015
2023-02-08 08:00:00,0.001746900816057382,0.0016158398885823488,0.001746900816057382,0.001584075134155557
2023-02-08 12:00:00,0.0016601440008201507,0.0015335979934920202,0.0016601440008201507,0.0015032604174236549
2023-02-08 16:00:00,0.001677446213194348,0.0015553931181815936,0.001677446213194348,0.001523452337846167
