datetime_utc,rolling_mae_none,rolling_mae_blind,rolling_mae_shap_guided,rolling_mae_monthly
2021-11-11 12:00:00,0.0023417560180539945,0.0023300467431241535,0.0023300467431241535,0.002253633150075942
2021-11-11 16:00:00,0.002312911326418624,0.002304500596686832,0.002304500596686832,0.0022200029621646995
2021-11-11 20:00:00,0.002367215819158942,0.0023504028908207077,0.0023504028908207077,0.002283040843460525
2021-11-12 00:00:00,0.002344619105043087,0.002349993149898382,0.002349993149898382,0.0022323388254310295
2021-11-12 04:00:00,0.002199506539522551,0.0021588254182591457,0.0021588254182591457,0.002077662740252283
2021-11-12 08:00:00,0.0022201160801038804,0.002217905231518619,0.002217905231518619,0.0021357868552664737
2021-11-12 12:00:00,0.002242950620825022,0.00225380445408315,0.00225380445408315,0.002170456854602081
2021-11-12 16:00:00,0.0022105247501071614,0.0022580906199263302,0.0022580906199263302,0.002157542112646235
2021-11-12 20:00:00,0.0021639922936789752,0.0022157859951214063,0.0022157859951214063,0.0021198363132400263
2021-11-14 20:00:00,0.002282243988315705,0.0023135740732776284,0.0023135740732776284,0.0022228929625087864
2021-11-15 00:00:00,0.002340197671740726,0.0023790358176813842,0.0023790358176813842,0.0022915455569026996
2021-11-15 04:00:00,0.0023399984492942466,0.0023669254553532015,0.0023669254553532015,0.002283813928864399
2021-11-15 08:00:00,0.0022952047387863384,0.0023185631621816705,0.0023185631621816705,0.002234299986692822
2021-11-15 12:00:00,0.002375386695516115,0.0024010325858829606,0.0024010325858829606,0.00232186695017912
2021-11-15 16:00:00,0.0023979927956175625,0.0024500215644071466,0.0024500215644071466,0.002366286130373693
2021-11-15 20:00:00,0.0024361253653464353,0.0024749321325072235,0.0024749321325072235,0.002392629114066487
2021-11-16 00:00:00,0.0024086015244624273,0.0024312195862305555,0.0024312195862305555,0.002368623381072942
2021-11-16 04:00:00,0.0025714889384691286,0.0026503113754159564,0.0026503113754159564,0.002562235026650524
2021-11-16 08:00:00,0.0026668987493003917,0.002772699205988583,0.002772699205988583,0.0026973022048363566
2021-11-16 12:00:00,0.0028311843848430208,0.002882315525856715,0.002882315525856715,0.002837816121730103
2021-11-16 16:00:00,0.0027988541616271183,0.002821164283836759,0.002821164283836759,0.0027928138908870355
2021-11-16 20:00:00,0.0028146455037809455,0.0028837850548464675,0.0028837850548464675,0.002853284833049005
2021-11-17 00:00:00,0.002817329473356771,0.0028552092074286438,0.0028552092074286438,0.0028523543348621095
2021-11-17 04:00:00,0.0023898779137320175,0.002399923347046892,0.002399923347046892,0.002416321856192643
2021-11-17 08:00:00,0.0023462040613310476,0.002398351671797945,0.002398351671797945,0.0023672834722569492
2021-11-17 12:00:00,0.0023281734031836377,0.0023558448093793398,0.0023558448093793398,0.00233229117932957
2021-11-17 16:00:00,0.0023435264960545415,0.0023492269166571237,0.0023492269166571237,0.00231958121460849
2021-11-17 20:00:00,0.0022280645654274662,0.002247319128818102,0.002247319128818102,0.002222559251709945
2021-11-18 00:00:00,0.0021502839054740206,0.002177426057785271,0.002177426057785271,0.0021416134294134333
2021-11-18 04:00:00,0.0022284404925223267,0.0022626234345543054,0.0022626234345543054,0.0022264468196119248
2021-11-18 08:00:00,0.002290180103351785,0.0023070628913400915,0.0023070628913400915,0.0022668791431499145
2021-11-18 12:00:00,0.002321082786190204,0.0023303014738145045,0.0023303014738145045,0.0022907860218461264
2021-11-18 16:00:00,0.0022039921734263836,0.0022129304673156815,0.0022129304673156815,0.0021750505553039265
2021-11-18 20:00:00,0.0022242705567361498,0.002230020576859579,0.002230020576859579,0.002223913308311355
2021-11-19 00:00:00,0.002154740511001551,0.0021593457629980506,0.0021593457629980506,0.002153084354015366
2021-11-19 04:00:00,0.0020649670133580144,0.00207673191812016,0.00207673191812016,0.002066526173830985
2021-11-19 08:00:00,0.0020370599598595308,0.0020306570904674924,0.0020306570904674924,0.002012490322491974
2021-11-19 12:00:00,0.002206476796286967,0.0021421131284201484,0.0021421131284201484,0.002161390825083847
2021-11-19 16:00:00,0.0022900733521623935,0.0021720644667826304,0.0021720644667826304,0.002197134791590593
2021-11-19 20:00:00,0.0021364016640378516,0.0020473238926187773,0.0020473238926187773,0.002067472168161152
2021-11-21 20:00:00,0.0020952314726076574,0.001997272579528155,0.001997272579528155,0.002006949538919054
2021-11-22 00:00:00,0.00208460635477984,0.0019249482719319575,0.0019249482719319575,0.0019383165157356847
2021-11-22 04:00:00,0.0021013450147411177,0.0019288861407663603,0.0019288861407663603,0.0019701520834136286
2021-11-22 08:00:00,0.002434597403193898,0.0022081609863712796,0.0022081609863712796,0.0022186925147449858
2021-11-22 12:00:00,0.0026478376196205087,0.0023365706131278233,0.0023365706131278233,0.0023615679006605953
2021-11-22 16:00:00,0.0026517945700367785,0.0023741985539469427,0.0023741985539469427,0.0023847377635491016
2021-11-22 20:00:00,0.0026351999439729393,0.0023948550534406243,0.0023948550534406243,0.0024203631406483988
2021-11-23 00:00:00,0.0024719572528233247,0.0021999234364808514,0.0021999234364808514,0.0022389252275220968
2021-11-23 04:00:00,0.002559939728532914,0.002296176423361289,0.002296176423361289,0.002311717083101137
2021-11-23 08:00:00,0.002576542436402942,0.0023375004821596197,0.0023375004821596197,0.002316681694495657
2021-11-23 12:00:00,0.0025520464562630196,0.002350428082594702,0.002350428082594702,0.00232774254520214
2021-11-23 16:00:00,0.002524552767292062,0.0023164323408158736,0.0023164323408158736,0.002284053695079483
2021-11-23 20:00:00,0.0025153537373553375,0.0023131088610508204,0.0023131088610508204,0.0022932971260994314
2021-11-24 00:00:00,0.0024295339876178376,0.002234215961083952,0.002234215961083952,0.002220636776257744
2021-11-24 04:00:00,0.0025540326247424734,0.002332596291309532,0.002332596291309532,0.0023357691740389206
2021-11-24 08:00:00,0.0026059645651044217,0.002350012032926561,0.002350012032926561,0.002367498322810935
2021-11-24 12:00:00,0.0025635370025381223,0.0023145451241519495,0.0023145451241519495,0.002339587335462523
2021-11-24 16:00:00,0.0026274007467046324,0.0023776965916007344,0.0023776965916007344,0.002395895242603943
2021-11-24 20:00:00,0.00262024469175576,0.0023662061344685587,0.0023662061344685587,0.0023906047034121126
2021-11-25 00:00:00,0.002529318237137737,0.002281845903906395,0.002281845903906395,0.002301172576692489
2021-11-25 04:00:00,0.002498883434340136,0.0022732243880210137,0.0022732243880210137,0.0022898449841652884
2021-11-25 08:00:00,0.002503975346292614,0.002286089193123596,0.002286089193123596,0.002300079294121721
2021-11-25 12:00:00,0.0025089231868451623,0.0022853524351051854,0.0022853524351051854,0.0023012110810840384
2021-11-25 16:00:00,0.002541975369330684,0.002308926552417584,0.002308926552417584,0.0023214445534768713
2021-11-25 20:00:00,0.0025519444605688344,0.0023458716600228023,0.0023458716600228023,0.002345507206627909
2021-11-26 00:00:00,0.0026784113561841706,0.002409443217393092,0.002409443217393092,0.0024296804876129683
2021-11-26 04:00:00,0.002730380475499224,0.0024427174439811713,0.0024427174439811713,0.002478635649848518
2021-11-26 08:00:00,0.002818848221634859,0.002608798534057466,0.002608798534057466,0.0026168363879343513
2021-11-26 12:00:00,0.0028192425037749653,0.002666855184590687,0.002666855184590687,0.00267032616240507
2021-11-26 16:00:00,0.0028416838529196037,0.0026863624139047953,0.0026863624139047953,0.0026924234337536526
2021-11-28 20:00:00,0.0028498366309558333,0.0026601319337457587,0.0026601319337457587,0.0026937692666175015
2021-11-29 00:00:00,0.0027901595647605937,0.0026742213431315137,0.0026742213431315137,0.002698785947819826
2021-11-29 04:00:00,0.0027653369189768674,0.0026498147870708737,0.0026498147870708737,0.0026448484208750084
2021-11-29 08:00:00,0.002436858910305924,0.0023833878237396397,0.0023833878237396397,0.0023995716030682673
2021-11-29 12:00:00,0.002267783934286558,0.0022531627879915457,0.0022531627879915457,0.0022541508477134644
2021-11-29 16:00:00,0.002238022789882403,0.002204587784648483,0.002204587784648483,0.00221536692396857
2021-11-29 20:00:00,0.002269101657666727,0.0022363766865666685,0.0022363766865666685,0.0022057245897671245
2021-11-30 00:00:00,0.002311371669223571,0.0022334846235452076,0.0022334846235452076,0.002197719897594692
2021-11-30 04:00:00,0.0020798213451753483,0.001962118019231245,0.001962118019231245,0.0019388018805027547
2021-11-30 08:00:00,0.0020099078888367134,0.0020073713769590803,0.0020073713769590803,0.0019819050559675955
2021-11-30 12:00:00,0.0021343518083667113,0.0021782436824632845,0.0021782436824632845,0.0021556795770125196
2021-11-30 16:00:00,0.0021368554613689712,0.0022098945587633615,0.0022098945587633615,0.0021939571161108226
2021-11-30 20:00:00,0.0022278965246080784,0.0022320811832794037,0.0022320811832794037,0.0022084637190124073
2021-12-01 00:00:00,0.0023501762806613894,0.00234919015278557,0.00234919015278557,0.0023238682203231887
2021-12-01 04:00:00,0.0022216495695446376,0.0022558061641502138,0.0022558061641502138,0.002218729437098278
2021-12-01 08:00:00,0.002153692228056977,0.002240368075399762,0.002240368075399762,0.002205052598662129
2021-12-01 12:00:00,0.0022188290065418993,0.002283252822501406,0.002283252822501406,0.0022540062874933818
2021-12-01 16:00:00,0.002146571325782664,0.0022023091030572944,0.0022023091030572944,0.00216929539588359
2021-12-01 20:00:00,0.002151530222383668,0.0021882583700445785,0.0021882583700445785,0.0021663753050798046
2021-12-02 00:00:00,0.0022255293039537788,0.0022328077594828927,0.0022328077594828927,0.00220286884325691
2021-12-02 04:00:00,0.0022058177716652774,0.002247516222560774,0.002247516222560774,0.002224199152024645
2021-12-02 08:00:00,0.002361122079830093,0.0023636117036024656,0.0023636117036024656,0.0023390214294930697
2021-12-02 12:00:00,0.0023798845721451187,0.0023727694342415948,0.0023727694342415948,0.0023456315223786997
2021-12-02 16:00:00,0.0023386816927469297,0.0023565752107217917,0.0023565752107217917,0.002326393593166789
2021-12-02 20:00:00,0.002334247756512657,0.00237807920148427,0.00237807920148427,0.00234477047720921
2021-12-03 00:00:00,0.0021933851513240895,0.002229027217630486,0.002229027217630486,0.002201003840158371
2021-12-03 04:00:00,0.0021350228874069603,0.0021896791321951445,0.0021896791321951445,0.002170035150478309
2021-12-03 08:00:00,0.0018945283931505637,0.001896380597550893,0.001896380597550893,0.0018878949892943567
2021-12-03 12:00:00,0.00204611762623559,0.002026058479033938,0.002026058479033938,0.0020246686011024923
2021-12-03 16:00:00,0.002015405197956671,0.0019914042352339166,0.0019914042352339166,0.001982290316237595
2021-12-03 20:00:00,0.0019931819661198127,0.0019986756564807835,0.0019986756564807835,0.0019634559919295006
2021-12-05 20:00:00,0.002003404994789279,0.0020011688188908776,0.0020011688188908776,0.001963155503968766
2021-12-06 00:00:00,0.001996000019425107,0.0020076178925564655,0.0020076178925564655,0.0019668355780866563
2021-12-06 04:00:00,0.0019325401518282578,0.0019486404058114092,0.0019486404058114092,0.0019022973990194699
2021-12-06 08:00:00,0.0018533358326571522,0.001909169304276543,0.001909169304276543,0.0018569709634398978
2021-12-06 12:00:00,0.001796837391817285,0.0018359460949102506,0.0018359460949102506,0.0017912975737604823
2021-12-06 16:00:00,0.001805942946343298,0.001831157319689549,0.001831157319689549,0.0017949865819009156
2021-12-06 20:00:00,0.001780255584823633,0.0018625528029054925,0.0018625528029054925,0.0018248052251003143
2021-12-07 00:00:00,0.0018382884740287219,0.0019540011607594074,0.0019540011607594074,0.0019150599949706974
2021-12-07 04:00:00,0.0017240125660465642,0.001750401732341454,0.001750401732341454,0.0017200642659110786
2021-12-07 08:00:00,0.001593250522129083,0.0015727796026382347,0.0015727796026382347,0.0015360580723901825
2021-12-07 12:00:00,0.0016146696920059066,0.001548531242678897,0.001548531242678897,0.0015127039478124102
2021-12-07 16:00:00,0.0015041065496727633,0.0014919453028844555,0.0014919453028844555,0.0014655340908608747
2021-12-07 20:00:00,0.0014407287860056632,0.0014191486775715287,0.0014191486775715287,0.0014017928630369878
2021-12-08 00:00:00,0.0014551461124062803,0.0014338248825440584,0.0014338248825440584,0.0014225333188079867
2021-12-08 04:00:00,0.0015146364715569076,0.0014696061792878342,0.0014696061792878342,0.0014561702911016106
2021-12-08 08:00:00,0.0015402640982012067,0.0014972208990603972,0.0014972208990603972,0.001475998526235246
2021-12-08 12:00:00,0.0015677587047579432,0.0015427631541961714,0.0015427631541961714,0.001522294909882006
2021-12-08 16:00:00,0.0015692634686853982,0.001543967608430069,0.001543967608430069,0.0015161793288717596
2021-12-08 20:00:00,0.0014835497666231348,0.0014892449138215955,0.0014892449138215955,0.0014807772885095437
2021-12-09 00:00:00,0.001494346726197815,0.0014558784313371078,0.0014558784313371078,0.0014535670218354863
2021-12-09 04:00:00,0.0013988271063232313,0.001399583814252084,0.001399583814252084,0.0013883818456879454
2021-12-09 08:00:00,0.001398562730237168,0.0013935442816071831,0.0013935442816071831,0.0013767721296132848
2021-12-09 12:00:00,0.0014395272787810305,0.001395684121930652,0.001395684121930652,0.0013675447117672207
2021-12-09 16:00:00,0.0013634399933652149,0.001298842888967003,0.001298842888967003,0.0012716515326852528
2021-12-09 20:00:00,0.0013362067057060536,0.0012972589223374982,0.0012972589223374982,0.0012729063800690024
2021-12-10 00:00:00,0.0014441726232020105,0.0013919001649839787,0.0013919001649839787,0.001382425166272181
2021-12-10 04:00:00,0.001459206925913711,0.0014042397950866593,0.0014042397950866593,0.0014087907823160265
2021-12-10 08:00:00,0.001394178804083911,0.0013517693343594788,0.0013517693343594788,0.0013219037507125476
2021-12-10 12:00:00,0.0014051467090294679,0.0013725378319752526,0.0013725378319752526,0.0013381743554055463
2021-12-10 16:00:00,0.0014146470910334163,0.001372330987152344,0.001372330987152344,0.001343577701338024
2021-12-10 20:00:00,0.0013957793996197058,0.0013573308950065631,0.0013573308950065631,0.001333060987537886
2021-12-12 20:00:00,0.001428553615065273,0.0013808461206641592,0.0013808461206641592,0.001364541361156413
2021-12-13 00:00:00,0.0013881931743879086,0.0013308165534410025,0.0013308165534410025,0.0013242389343561666
2021-12-13 04:00:00,0.0014157362238859442,0.001351261125939948,0.001351261125939948,0.0013612359954996809
2021-12-13 08:00:00,0.0014212060168286359,0.0013592817428992438,0.0013592817428992438,0.0013501997261068826
2021-12-13 12:00:00,0.001390010804689424,0.0013428973367323827,0.0013428973367323827,0.0013285187734525777
2021-12-13 16:00:00,0.0013724756813885343,0.001314140813170703,0.001314140813170703,0.0013064869143205862
2021-12-13 20:00:00,0.0012799803014548227,0.0012219847176282697,0.0012219847176282697,0.001207737921819592
2021-12-14 00:00:00,0.0012863823450853943,0.0012344442979006197,0.0012344442979006197,0.001224200577035186
2021-12-14 04:00:00,0.0012898957104788482,0.0012705165032029133,0.0012705165032029133,0.0012643994036652696
2021-12-14 08:00:00,0.0014135756874856646,0.0013805265073900074,0.0013805265073900074,0.001363278982770135
2021-12-14 12:00:00,0.0014559453143181888,0.0013857821925085585,0.0013857821925085585,0.0013671777500206185
2021-12-14 16:00:00,0.0014000743997543766,0.0013508633324406183,0.0013508633324406183,0.0013278484870269645
2021-12-14 20:00:00,0.0014323384491787031,0.0013500765330923508,0.0013500765330923508,0.0013235919347111453
2021-12-15 00:00:00,0.0014081132744598944,0.0013445661384754635,0.0013445661384754635,0.001288821908890169
2021-12-15 04:00:00,0.0013419709834253557,0.001288436944154541,0.001288436944154541,0.0012601774758971395
2021-12-15 08:00:00,0.0013784113965784343,0.0013536746839268132,0.0013536746839268132,0.0012590328267164477
2021-12-15 12:00:00,0.0013720900502746484,0.0013612513750310017,0.0013612513750310017,0.0012780070020158218
2021-12-15 16:00:00,0.0015441849714311984,0.0015135831376151515,0.0015135831376151515,0.0014595170579345248
2021-12-15 20:00:00,0.0015477470571978258,0.0014980639311031605,0.0014980639311031605,0.0014478113448203385
2021-12-16 00:00:00,0.0014780381318037965,0.0014392243026752516,0.0014392243026752516,0.001399876377908002
2021-12-16 04:00:00,0.001480671152364911,0.0014763186047509376,0.0014763186047509376,0.0014348282100992188
2021-12-16 08:00:00,0.0015654139308405866,0.0015916597341824074,0.0015916597341824074,0.0015574143879067994
2021-12-16 12:00:00,0.0015715584226907364,0.0015898857578730333,0.0015898857578730333,0.001553712919051527
2021-12-16 16:00:00,0.0015584922098462821,0.0015845636231582693,0.0015845636231582693,0.0015452139155084342
2021-12-16 20:00:00,0.001505590058385621,0.0015499566114898283,0.0015499566114898283,0.001498598333307601
2021-12-17 00:00:00,0.001597214007792685,0.0016572781173671027,0.0016572781173671027,0.001617914800523614
2021-12-17 04:00:00,0.001437710844435677,0.001492464120012691,0.001492464120012691,0.0015132788244486763
2021-12-17 08:00:00,0.0014610519822240767,0.001532405856653862,0.001532405856653862,0.0015275687423906828
2021-12-17 12:00:00,0.0014840077050829001,0.001562989510121263,0.001562989510121263,0.0015234857737229167
2021-12-17 16:00:00,0.0015362336169194063,0.0016138307102110218,0.0016138307102110218,0.0015621138944628475
2021-12-17 20:00:00,0.0015448444816626174,0.0016288353057304628,0.0016288353057304628,0.0015898546181985873
2021-12-19 20:00:00,0.0015569055158185707,0.00165945674217655,0.00165945674217655,0.0016250016801505475
2021-12-20 00:00:00,0.0015823534047981378,0.0016697921699079564,0.0016697921699079564,0.0016265005019247684
2021-12-20 04:00:00,0.0016331843625528347,0.001704512075610846,0.001704512075610846,0.0016692343069299232
2021-12-20 08:00:00,0.0016647706897988325,0.0017057863731871374,0.0017057863731871374,0.0016729376606579311
2021-12-20 12:00:00,0.001709273486972708,0.0017329594621051077,0.0017329594621051077,0.0017078866232007766
2021-12-20 16:00:00,0.0017107940616081787,0.0017548853916574533,0.0017548853916574533,0.0017176908350771646
2021-12-20 20:00:00,0.0016983672931864273,0.001738902509180308,0.001738902509180308,0.0017002521363149552
2021-12-21 00:00:00,0.001696305541414366,0.0017191647179354808,0.0017191647179354808,0.0016715060311819875
2021-12-21 04:00:00,0.0015974059185925595,0.0016486451462912903,0.0016486451462912903,0.0016051778059655332
2021-12-21 08:00:00,0.001776139513468902,0.0018588551904384137,0.0018588551904384137,0.0018059878825826127
2021-12-21 12:00:00,0.001793853407206701,0.0018708914152127337,0.0018708914152127337,0.0018168152297973366
2021-12-21 16:00:00,0.0017727951787439489,0.0018771465956380817,0.0018771465956380817,0.0018281021675898388
2021-12-21 20:00:00,0.00175982432089814,0.0018535940026781711,0.0018535940026781711,0.001826981353288381
2021-12-22 00:00:00,0.0017899396083425026,0.0018728285703880235,0.0018728285703880235,0.0018286030409606015
2021-12-22 04:00:00,0.0017709234877097248,0.0018238550905351114,0.0018238550905351114,0.0018400085222660628
2021-12-22 08:00:00,0.0017841328507204692,0.0018593629433304444,0.0018593629433304444,0.001823858763295264
2021-12-22 12:00:00,0.0017406045105641075,0.0018377699143225887,0.0018377699143225887,0.0017552054830878262
2021-12-22 16:00:00,0.0017142916798868351,0.001822428854023781,0.001822428854023781,0.0017352138013865394
2021-12-22 20:00:00,0.0016955076580138192,0.0018125155325177348,0.0018125155325177348,0.0017231359549466844
2021-12-23 00:00:00,0.0016681690583910645,0.0017735945177301665,0.0017735945177301665,0.001694214677001893
2021-12-23 04:00:00,0.001513716689256393,0.0016075068157844195,0.0016075068157844195,0.0015367267655095915
2021-12-23 08:00:00,0.0015247804595758924,0.0016074843104410994,0.0016074843104410994,0.0015319633986768146
2021-12-23 12:00:00,0.0015671318139703141,0.0016356804711960674,0.0016356804711960674,0.0015639645983487385
2021-12-23 16:00:00,0.0015217411406133312,0.0015668282673301456,0.0015668282673301456,0.0014884392079989458
2021-12-23 20:00:00,0.001418117491669927,0.0014505509485980837,0.0014505509485980837,0.0013407400643458064
2021-12-26 20:00:00,0.0014619795007518514,0.0014952222289153958,0.0014952222289153958,0.001357268487339039
2021-12-27 00:00:00,0.0014451128492352287,0.0014664626414779558,0.0014664626414779558,0.0013546915808356455
2021-12-27 04:00:00,0.0014531857085870895,0.0014697906231481812,0.0014697906231481812,0.0013929674057385284
2021-12-27 08:00:00,0.001514053077682641,0.0015356124743329176,0.0015356124743329176,0.0014769435378140532
2021-12-27 12:00:00,0.001520810857530492,0.0015400875956471096,0.0015400875956471096,0.0014608653419744188
2021-12-27 16:00:00,0.0015653976718798903,0.0015655342614659877,0.0015655342614659877,0.0014841368317670364
2021-12-27 20:00:00,0.0015175318634124092,0.0015419231011468025,0.0015419231011468025,0.001458315174467251
2021-12-28 00:00:00,0.0015245035893304074,0.0015701898475767953,0.0015701898475767953,0.0014898511386504055
2021-12-28 04:00:00,0.001555774117117994,0.0016147817818688557,0.0016147817818688557,0.0015385139367729108
2021-12-28 08:00:00,0.0015875476530275465,0.0016679287578339728,0.0016679287578339728,0.001578725924839112
2021-12-28 12:00:00,0.0016664769362167086,0.0017263773775802673,0.0017263773775802673,0.0016432424527652366
2021-12-28 16:00:00,0.0016858877150284566,0.0017298419139963822,0.0017298419139963822,0.001643692239920926
2021-12-28 20:00:00,0.0016918547166372923,0.0017099520832246438,0.0017099520832246438,0.0016244403160000855
2021-12-29 00:00:00,0.0016781087973252876,0.0016750125799510631,0.0016750125799510631,0.0016012026082706696
2021-12-29 04:00:00,0.0016050806892211713,0.001600647443088424,0.001600647443088424,0.0015444671222854312
2021-12-29 08:00:00,0.001603129034303458,0.0016086952366430344,0.0016086952366430344,0.0015093689664180403
2021-12-29 12:00:00,0.0016497203414320622,0.0016574378586587013,0.0016574378586587013,0.0015390436968319237
2021-12-29 16:00:00,0.0016399092899966868,0.0016326019756077823,0.0016326019756077823,0.0015364896415013913
2021-12-29 20:00:00,0.001651749630061779,0.0016480295902716081,0.0016480295902716081,0.0015548350669934872
2021-12-30 00:00:00,0.0016673972178009634,0.0016331489215084993,0.0016331489215084993,0.0015423408033703651
2021-12-30 04:00:00,0.0016660854977005048,0.001625258487413024,0.001625258487413024,0.001576995212777776
2021-12-30 08:00:00,0.001619108698499277,0.0015667592646072736,0.0015667592646072736,0.0015406386392340242
2021-12-30 12:00:00,0.0017612363062248005,0.0017162019018014034,0.0017162019018014034,0.0016907017720717119
2021-12-30 16:00:00,0.0017683427238981092,0.0016954680839009874,0.0016954680839009874,0.0016826505626868053
2021-12-30 20:00:00,0.0017923265289410966,0.0017132646519228266,0.0017132646519228266,0.0017005792380882583
2021-12-31 00:00:00,0.0018018255333895918,0.0017057561784370773,0.0017057561784370773,0.0016995405296208702
2021-12-31 04:00:00,0.001811498175817633,0.0017537150674767,0.0017537150674767,0.0017466274642620302
2021-12-31 08:00:00,0.0017879647195482042,0.0016935016753328535,0.0016935016753328535,0.0016857997067592143
2021-12-31 12:00:00,0.0018559241524078738,0.0017793219829396049,0.0017793219829396049,0.0017637458207258499
2021-12-31 16:00:00,0.0018576562870033166,0.001796373472638856,0.001796373472638856,0.0017732028273936753
2021-12-31 20:00:00,0.0018161694674758676,0.0017386875305039511,0.0017386875305039511,0.0017152550955459
2022-01-02 20:00:00,0.0018417882710572873,0.0017490666987387581,0.0017490666987387581,0.0017306062025899316
2022-01-03 00:00:00,0.0018167861230290515,0.0017202667519847135,0.0017202667519847135,0.0016988379585929244
2022-01-03 04:00:00,0.001718155149802524,0.0016205491809871317,0.0016205491809871317,0.0015865102593198355
2022-01-03 08:00:00,0.002021232111259753,0.001902338358114745,0.001902338358114745,0.0018829143915427128
2022-01-03 12:00:00,0.0019803039306483597,0.001880331537925442,0.001880331537925442,0.0018519724597834315
2022-01-03 16:00:00,0.0019888366052185583,0.0019093887641510392,0.0019093887641510392,0.0018822724258753614
2022-01-03 20:00:00,0.0019158686442520693,0.0018825532753827742,0.0018825532753827742,0.0018220173641454243
2022-01-04 00:00:00,0.0018441177506602878,0.0018384563590949912,0.0018384563590949912,0.001766272032194614
2022-01-04 04:00:00,0.0017708031945875512,0.001754738668656921,0.001754738668656921,0.0016934390309503644
2022-01-04 08:00:00,0.0018739592594800435,0.0018742895706249088,0.0018742895706249088,0.001809908772779234
2022-01-04 12:00:00,0.001867866856892626,0.0018797753106222584,0.0018797753106222584,0.0018132137723404715
2022-01-04 16:00:00,0.0018558154281687299,0.001884564689573448,0.001884564689573448,0.0018155542095991452
2022-01-04 20:00:00,0.0018281827048376687,0.0018658757758558949,0.0018658757758558949,0.0017852423899078589
2022-01-05 00:00:00,0.0017085781227935437,0.0017588463369108019,0.0017588463369108019,0.0016801957208989148
2022-01-05 04:00:00,0.0017823367391671947,0.0018101615535877646,0.0018101615535877646,0.001752174530368932
2022-01-05 08:00:00,0.0017922615590577826,0.0017678670483256612,0.0017678670483256612,0.001718259850264873
2022-01-05 12:00:00,0.001954916756837077,0.0019602037386048073,0.0019602037386048073,0.001897625219423161
2022-01-05 16:00:00,0.0019296549920904391,0.001957928373542232,0.001957928373542232,0.0018787747497356992
2022-01-05 20:00:00,0.0019145334835937806,0.00197121300507871,0.00197121300507871,0.0018973038702383045
2022-01-06 00:00:00,0.0019694852044768213,0.001978773069990454,0.001978773069990454,0.001902769157364031
2022-01-06 04:00:00,0.001966829307112655,0.001918125447825426,0.001918125447825426,0.0018422795432899994
2022-01-06 08:00:00,0.0019424915692598098,0.0018663413606077204,0.0018663413606077204,0.0017732360580626659
2022-01-06 12:00:00,0.0019759564434368494,0.0018791654751723265,0.0018791654751723265,0.0017685024069984396
2022-01-06 16:00:00,0.0020185229421591337,0.0019208522102108412,0.0019208522102108412,0.001812667662558693
2022-01-06 20:00:00,0.0020319700256318757,0.0019599763848151906,0.0019599763848151906,0.001859293416402076
2022-01-07 00:00:00,0.0020688344413989225,0.0019661252785751525,0.0019661252785751525,0.001867925253495878
2022-01-07 04:00:00,0.0020828085832982454,0.0020223691816053093,0.0020223691816053093,0.0019215922606819768
2022-01-07 08:00:00,0.0020848626579904194,0.002004827496881174,0.002004827496881174,0.0019227921505619056
2022-01-07 12:00:00,0.00217636424918617,0.0021050463808802646,0.0021050463808802646,0.0020277959870803022
2022-01-07 16:00:00,0.002184739476382537,0.002109053827695462,0.002109053827695462,0.00203536271056386
2022-01-07 20:00:00,0.0021706213745913195,0.00208722010787982,0.00208722010787982,0.002008920348263691
2022-01-09 20:00:00,0.0022237186675950703,0.0021348559980152513,0.0021348559980152513,0.002041200142619745
2022-01-10 00:00:00,0.0022244700697132214,0.002149537830423595,0.002149537830423595,0.0020696155662139715
2022-01-10 04:00:00,0.002001445374790194,0.001942317083933395,0.001942317083933395,0.0018575904864787003
2022-01-10 08:00:00,0.0020924626803610325,0.0020243829930701616,0.0020243829930701616,0.0019423458311114618
2022-01-10 12:00:00,0.002190247115470932,0.0020993345239168166,0.0020993345239168166,0.0020260007276084553
2022-01-10 16:00:00,0.002214916119327204,0.0020605474240774934,0.0020605474240774934,0.002023916910615076
2022-01-10 20:00:00,0.0022951258232053184,0.0021171411785855633,0.0021171411785855633,0.002088165892153676
2022-01-11 00:00:00,0.0023186498716889522,0.002140485281723462,0.002140485281723462,0.0021049983346423085
2022-01-11 04:00:00,0.002175873383229808,0.001995275342206828,0.001995275342206828,0.001969313205294819
2022-01-11 08:00:00,0.0022417710798175706,0.0020645705006364047,0.0020645705006364047,0.0020128081410770195
2022-01-11 12:00:00,0.0024020010622534545,0.0022124904909587503,0.0022124904909587503,0.0021689738405284305
2022-01-11 16:00:00,0.002371189276004919,0.002192810571341546,0.002192810571341546,0.0021482909711420055
2022-01-11 20:00:00,0.00239357397863809,0.002210822085063509,0.002210822085063509,0.002154997689153463
2022-01-12 00:00:00,0.0023319149328268848,0.0021361699734470524,0.0021361699734470524,0.002098974234614601
2022-01-12 04:00:00,0.0022562637298107835,0.0020992307857094334,0.0020992307857094334,0.0020606711048969406
2022-01-12 08:00:00,0.002167457519294589,0.0020143202082711083,0.0020143202082711083,0.0019776955588667305
2022-01-12 12:00:00,0.0021874935820958706,0.002024840218427729,0.002024840218427729,0.0020011031264249293
2022-01-12 16:00:00,0.00218778958614545,0.0020053153274701184,0.0020053153274701184,0.001976208011693263
2022-01-12 20:00:00,0.002086119604776273,0.0019249184348151648,0.0019249184348151648,0.001896789950099433
